                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    157,                0.89605,                0.77058,                0.88773,                0.71395,                0.72964,                0.76293,                 0.5774,                0.84921,                 0.7694,                 0.8916,               0.004852,               0.004852,               0.004852
                    158,                 0.9047,                0.78498,                0.89035,                0.71449,                0.72983,                0.76368,                0.57768,                0.84909,                0.76859,                0.89164,               0.004819,               0.004819,               0.004819
                    159,                0.89748,                 0.7766,                0.88623,                0.71345,                0.73116,                0.76346,                0.57791,                0.84878,                0.76697,                0.89139,               0.004786,               0.004786,               0.004786
                    160,                0.89789,                0.78411,                0.89016,                0.71562,                0.73016,                0.76395,                0.57823,                0.84868,                0.76726,                0.89137,               0.004753,               0.004753,               0.004753
                    161,                0.89973,                0.78952,                0.88573,                0.71705,                0.73103,                0.76422,                0.57892,                0.84869,                0.76664,                0.89128,                0.00472,                0.00472,                0.00472
                    162,                0.89528,                 0.7646,                0.88196,                0.71853,                0.73084,                0.76416,                0.57911,                0.84832,                0.76654,                0.89118,               0.004687,               0.004687,               0.004687
                    163,                0.89482,                0.77461,                0.89013,                0.71908,                0.72903,                0.76459,                 0.5799,                0.84774,                0.76587,                0.89118,               0.004654,               0.004654,               0.004654
                    164,                0.89694,                 0.7715,                0.88605,                0.71829,                0.73045,                0.76433,                0.57914,                0.84765,                0.76568,                0.89112,               0.004621,               0.004621,               0.004621
                    165,                 0.8924,                 0.7679,                0.88714,                 0.7214,                0.72814,                0.76469,                0.57899,                0.84758,                0.76498,                0.89122,               0.004588,               0.004588,               0.004588
                    166,                0.89084,                 0.7539,                0.88504,                0.72145,                0.72808,                0.76508,                0.57931,                0.84744,                0.76465,                0.89119,               0.004555,               0.004555,               0.004555
                    167,                0.88882,                0.75651,                0.88796,                 0.7207,                0.72879,                0.76547,                0.57984,                0.84726,                0.76355,                0.89109,               0.004522,               0.004522,               0.004522
                    168,                 0.8869,                0.76815,                0.88919,                0.72101,                 0.7278,                0.76525,                0.57971,                0.84725,                0.76287,                 0.8911,               0.004489,               0.004489,               0.004489
                    169,                0.88522,                0.75492,                0.88842,                0.72069,                0.72772,                0.76583,                0.58007,                0.84715,                0.76311,                0.89109,               0.004456,               0.004456,               0.004456
                    170,                0.89493,                0.75402,                0.88343,                0.72188,                0.72778,                0.76638,                0.58012,                0.84723,                0.76224,                0.89103,               0.004423,               0.004423,               0.004423
                    171,                0.88676,                0.75305,                0.88385,                0.72108,                0.72917,                0.76658,                0.58012,                0.84685,                0.76176,                0.89099,                0.00439,                0.00439,                0.00439
                    172,                0.88829,                0.75213,                0.88502,                0.72314,                 0.7241,                0.76692,                0.58019,                0.84696,                0.76138,                0.89096,               0.004357,               0.004357,               0.004357
                    173,                0.89586,                0.74718,                0.88898,                 0.7254,                0.72159,                0.76739,                  0.581,                0.84683,                0.76057,                0.89093,               0.004324,               0.004324,               0.004324
                    174,                0.88935,                0.74606,                0.88538,                0.72766,                0.71945,                0.76784,                0.58081,                0.84688,                0.76104,                0.89092,               0.004291,               0.004291,               0.004291
                    175,                 0.8848,                0.74716,                0.88615,                0.72973,                0.71883,                0.76845,                0.58141,                0.84655,                0.76042,                0.89085,               0.004258,               0.004258,               0.004258
                    176,                0.89148,                0.74351,                0.88597,                0.73096,                0.71878,                0.76845,                0.58117,                0.84639,                0.75959,                0.89085,               0.004225,               0.004225,               0.004225
                    177,                0.88533,                0.73887,                0.88528,                0.73298,                0.71805,                0.76902,                0.58183,                0.84659,                0.75973,                0.89084,               0.004192,               0.004192,               0.004192
                    178,                0.88711,                0.74266,                0.88285,                0.73419,                0.71622,                0.76926,                0.58215,                0.84639,                0.75858,                0.89082,               0.004159,               0.004159,               0.004159
                    179,                0.87612,                0.73173,                0.88216,                0.73308,                0.71421,                0.76979,                0.58243,                0.84602,                0.75859,                0.89078,               0.004126,               0.004126,               0.004126
                    180,                  0.874,                0.72903,                0.88361,                0.73529,                0.71476,                0.76953,                0.58201,                 0.8456,                0.75804,                0.89075,               0.004093,               0.004093,               0.004093
                    181,                0.88996,                0.72875,                0.88272,                0.73362,                0.71707,                0.76976,                0.58201,                0.84567,                0.75754,                0.89077,                0.00406,                0.00406,                0.00406
                    182,                0.89162,                0.72756,                0.89079,                0.73559,                0.71392,                0.77018,                0.58245,                0.84539,                0.75715,                0.89072,               0.004027,               0.004027,               0.004027
                    183,                 0.8839,                 0.7328,                0.88806,                  0.736,                0.71524,                0.77079,                  0.583,                0.84512,                0.75687,                0.89065,               0.003994,               0.003994,               0.003994
                    184,                0.88058,                0.73267,                0.88179,                0.73645,                0.71543,                0.77079,                0.58307,                0.84519,                0.75636,                0.89067,               0.003961,               0.003961,               0.003961
                    185,                0.88228,                0.71625,                0.88376,                0.73712,                0.71489,                0.77152,                0.58353,                0.84554,                0.75616,                0.89062,               0.003928,               0.003928,               0.003928
                    186,                0.87439,                  0.723,                0.88469,                0.73516,                0.71686,                0.77157,                0.58394,                0.84541,                0.75584,                0.89057,               0.003895,               0.003895,               0.003895
                    187,                0.87055,                0.71733,                0.88304,                0.73668,                0.71631,                0.77198,                0.58433,                0.84508,                0.75588,                0.89053,               0.003862,               0.003862,               0.003862
                    188,                0.87996,                0.71621,                0.88536,                0.73991,                0.71301,                0.77195,                0.58439,                0.84498,                0.75557,                0.89047,               0.003829,               0.003829,               0.003829
                    189,                0.88243,                0.71006,                0.88294,                0.74105,                0.71357,                0.77258,                0.58478,                0.84473,                0.75456,                0.89044,               0.003796,               0.003796,               0.003796
                    190,                0.87516,                0.70813,                 0.8869,                0.74185,                0.71221,                0.77289,                 0.5852,                 0.8446,                0.75495,                0.89033,               0.003763,               0.003763,               0.003763
                    191,                0.87498,                0.70506,                0.88298,                0.74449,                0.70891,                0.77329,                0.58569,                0.84467,                0.75432,                0.89036,                0.00373,                0.00373,                0.00373
                    192,                0.87543,                0.70708,                0.87975,                0.73648,                0.71725,                0.77353,                0.58559,                0.84474,                0.75389,                0.89036,               0.003697,               0.003697,               0.003697
                    193,                0.87526,                0.70517,                0.88068,                0.74682,                0.70756,                0.77383,                0.58557,                0.84453,                  0.754,                0.89035,               0.003664,               0.003664,               0.003664
                    194,                0.87156,                0.70334,                0.87815,                0.74785,                0.70607,                0.77392,                0.58564,                0.84461,                0.75362,                0.89029,               0.003631,               0.003631,               0.003631
                    195,                 0.8716,                0.69602,                0.88073,                0.75078,                 0.7044,                0.77426,                0.58605,                0.84475,                0.75331,                0.89035,               0.003598,               0.003598,               0.003598
                    196,                0.86774,                0.70173,                0.88721,                0.75134,                0.70376,                0.77461,                0.58594,                 0.8444,                0.75296,                0.89025,               0.003565,               0.003565,               0.003565
                    197,                0.86871,                0.69207,                 0.8775,                0.75578,                0.70166,                0.77491,                 0.5855,                0.84451,                0.75285,                0.89024,               0.003532,               0.003532,               0.003532
                    198,                0.86846,                0.69146,                 0.8843,                 0.7569,                0.70153,                0.77503,                0.58591,                0.84444,                0.75199,                0.89008,               0.003499,               0.003499,               0.003499
                    199,                0.86547,                0.69345,                0.88254,                0.75743,                0.70142,                0.77492,                0.58556,                0.84449,                0.75193,                0.89004,               0.003466,               0.003466,               0.003466
                    200,                0.87353,                0.69593,                0.87866,                0.75597,                0.70184,                0.77543,                0.58647,                 0.8444,                0.75147,                0.88998,               0.003433,               0.003433,               0.003433
                    201,                0.86555,                0.68855,                0.87989,                0.75666,                0.70315,                0.77609,                0.58661,                0.84395,                0.75122,                0.88989,                 0.0034,                 0.0034,                 0.0034
                    202,                0.86044,                0.68113,                 0.8793,                0.75444,                0.70475,                0.77634,                0.58676,                0.84363,                0.75089,                 0.8899,               0.003367,               0.003367,               0.003367
                    203,                0.86726,                0.68858,                0.87899,                0.75679,                 0.7038,                0.77623,                0.58677,                0.84402,                0.75073,                0.88985,               0.003334,               0.003334,               0.003334
                    204,                0.86253,                0.68114,                0.87846,                0.75559,                0.70425,                0.77681,                0.58721,                  0.844,                0.75055,                0.88981,               0.003301,               0.003301,               0.003301
                    205,                0.87107,                0.68072,                0.88203,                0.75297,                0.70675,                0.77687,                0.58721,                0.84359,                0.74971,                0.88982,               0.003268,               0.003268,               0.003268
                    206,                0.86728,                0.67786,                0.88089,                  0.753,                0.70864,                0.77752,                0.58794,                 0.8434,                0.74983,                0.88976,               0.003235,               0.003235,               0.003235
                    207,                0.86427,                0.68144,                0.87445,                0.75301,                 0.7093,                0.77783,                0.58861,                0.84365,                0.74925,                0.88978,               0.003202,               0.003202,               0.003202
                    208,                0.85823,                0.66781,                0.87944,                0.75425,                0.70671,                0.77807,                0.58881,                0.84345,                0.74936,                 0.8898,               0.003169,               0.003169,               0.003169
                    209,                0.86467,                0.68124,                0.87879,                0.75348,                0.70802,                0.77794,                0.58836,                0.84331,                0.74927,                0.88982,               0.003136,               0.003136,               0.003136
                    210,                0.87024,                0.67616,                 0.8835,                0.75527,                 0.7091,                0.77833,                0.58876,                0.84333,                0.74897,                0.88976,               0.003103,               0.003103,               0.003103
                    211,                 0.8642,                0.67187,                0.87918,                0.75713,                0.70856,                0.77864,                0.58893,                0.84337,                0.74883,                0.88965,                0.00307,                0.00307,                0.00307
                    212,                0.86054,                0.67108,                0.87857,                0.75865,                0.70796,                0.77881,                0.58899,                0.84324,                 0.7489,                0.88977,               0.003037,               0.003037,               0.003037
                    213,                0.84695,                0.66575,                0.87859,                0.76012,                0.70662,                0.77905,                0.58918,                0.84344,                0.74861,                0.88967,               0.003004,               0.003004,               0.003004
                    214,                0.86582,                0.66712,                0.87779,                0.76346,                0.70752,                0.77929,                0.58936,                0.84329,                0.74821,                0.88964,               0.002971,               0.002971,               0.002971
                    215,                0.85491,                0.66615,                0.87913,                0.75986,                0.70732,                0.77941,                0.59003,                0.84314,                0.74824,                0.88959,               0.002938,               0.002938,               0.002938
                    216,                0.85467,                 0.6551,                0.87637,                 0.7614,                0.70776,                0.77983,                0.59098,                0.84279,                0.74842,                0.88956,               0.002905,               0.002905,               0.002905
                    217,                0.85653,                0.65822,                0.87776,                0.76185,                0.70783,                0.77991,                0.59094,                0.84291,                0.74853,                 0.8896,               0.002872,               0.002872,               0.002872
                    218,                0.85413,                0.64885,                0.87664,                0.76384,                0.70629,                0.78019,                0.59111,                0.84267,                0.74828,                0.88959,               0.002839,               0.002839,               0.002839
                    219,                0.85222,                0.65248,                0.88027,                0.76481,                 0.7069,                0.78029,                 0.5914,                0.84256,                0.74818,                0.88949,               0.002806,               0.002806,               0.002806
                    220,                0.85093,                 0.6435,                0.87721,                0.76616,                0.70623,                 0.7809,                0.59149,                0.84246,                0.74781,                0.88947,               0.002773,               0.002773,               0.002773
                    221,                 0.8515,                0.64737,                0.87441,                0.76691,                0.70554,                0.78125,                0.59194,                0.84224,                0.74728,                0.88945,                0.00274,                0.00274,                0.00274
                    222,                0.85144,                0.64628,                0.87471,                0.76768,                  0.706,                 0.7814,                0.59203,                0.84204,                0.74709,                0.88943,               0.002707,               0.002707,               0.002707
                    223,                0.85199,                0.65366,                0.88054,                0.76814,                0.70588,                0.78172,                0.59205,                0.84183,                0.74718,                0.88942,               0.002674,               0.002674,               0.002674
                    224,                0.86406,                0.65125,                0.88096,                0.76895,                0.70409,                0.78191,                0.59264,                0.84169,                0.74688,                0.88942,               0.002641,               0.002641,               0.002641
                    225,                0.85154,                0.64481,                0.87587,                0.77022,                0.70311,                0.78222,                0.59316,                 0.8415,                0.74694,                0.88944,               0.002608,               0.002608,               0.002608
                    226,                0.84969,                0.63663,                0.87522,                 0.7708,                0.70399,                0.78232,                 0.5932,                0.84161,                0.74656,                0.88941,               0.002575,               0.002575,               0.002575
                    227,                0.84823,                0.64638,                0.87586,                0.77243,                0.70303,                0.78273,                0.59344,                0.84161,                0.74682,                0.88952,               0.002542,               0.002542,               0.002542
                    228,                0.84772,                 0.6367,                 0.8748,                 0.7738,                0.70261,                0.78271,                0.59396,                0.84172,                 0.7468,                0.88949,               0.002509,               0.002509,               0.002509
                    229,                0.84713,                0.63986,                0.87618,                0.77307,                0.70137,                0.78271,                0.59398,                0.84152,                0.74633,                0.88946,               0.002476,               0.002476,               0.002476
                    230,                0.84422,                0.64233,                0.87596,                0.77491,                0.70032,                0.78296,                0.59409,                0.84113,                0.74621,                0.88934,               0.002443,               0.002443,               0.002443
                    231,                0.85855,                0.63418,                 0.8755,                0.77441,                0.70123,                0.78365,                0.59465,                0.84128,                 0.7459,                0.88933,                0.00241,                0.00241,                0.00241
                    232,                0.84619,                0.62496,                0.87245,                0.77603,                0.70041,                0.78388,                0.59469,                0.84109,                0.74611,                0.88929,               0.002377,               0.002377,               0.002377
                    233,                0.83971,                0.62834,                0.87334,                0.77627,                0.70119,                0.78407,                0.59447,                0.84121,                0.74575,                0.88926,               0.002344,               0.002344,               0.002344
                    234,                0.84774,                0.62961,                0.87451,                0.77601,                0.70049,                0.78436,                0.59512,                 0.8411,                0.74595,                0.88929,               0.002311,               0.002311,               0.002311
                    235,                0.84487,                0.63361,                0.87386,                0.77779,                0.70048,                0.78446,                0.59476,                0.84103,                0.74537,                0.88931,               0.002278,               0.002278,               0.002278
                    236,                 0.8444,                0.62642,                 0.8736,                0.77461,                 0.7029,                0.78464,                  0.595,                0.84116,                0.74541,                0.88924,               0.002245,               0.002245,               0.002245
                    237,                0.85055,                0.62429,                0.87615,                0.77429,                0.70357,                0.78455,                0.59486,                0.84087,                0.74584,                0.88908,               0.002212,               0.002212,               0.002212
                    238,                0.84468,                0.62632,                0.86992,                0.77281,                0.70543,                0.78467,                0.59479,                0.84097,                0.74566,                0.88902,               0.002179,               0.002179,               0.002179
                    239,                0.84324,                0.61746,                0.87197,                0.77181,                0.70576,                0.78513,                0.59594,                0.84071,                0.74511,                0.88898,               0.002146,               0.002146,               0.002146
                    240,                0.83652,                0.61829,                0.87646,                0.77356,                0.70534,                0.78525,                0.59604,                0.84052,                 0.7447,                0.88891,               0.002113,               0.002113,               0.002113
                    241,                0.83622,                0.61455,                0.87179,                0.77516,                 0.7056,                0.78502,                0.59578,                0.84041,                0.74463,                0.88889,                0.00208,                0.00208,                0.00208
                    242,                0.83095,                 0.6134,                 0.8701,                0.77705,                0.70457,                0.78534,                0.59609,                0.84011,                0.74416,                0.88871,               0.002047,               0.002047,               0.002047
                    243,                0.83861,                0.61426,                0.87064,                0.77703,                0.70474,                0.78554,                0.59597,                0.84002,                0.74392,                0.88878,               0.002014,               0.002014,               0.002014
                    244,                 0.8397,                0.61362,                0.87451,                0.77649,                0.70609,                0.78582,                0.59612,                 0.8398,                0.74365,                0.88867,               0.001981,               0.001981,               0.001981
                    245,                0.83175,                0.61495,                0.87181,                0.77586,                0.70652,                0.78608,                0.59643,                0.83981,                0.74365,                0.88862,               0.001948,               0.001948,               0.001948
                    246,                 0.8301,                0.60944,                0.87215,                0.77428,                 0.7088,                0.78631,                0.59728,                0.83956,                0.74387,                0.88875,               0.001915,               0.001915,               0.001915
                    247,                0.82963,                0.60047,                 0.8684,                 0.7806,                0.70509,                0.78674,                0.59731,                0.83942,                0.74366,                0.88869,               0.001882,               0.001882,               0.001882
                    248,                0.83083,                 0.6022,                0.86915,                0.77902,                0.70703,                0.78668,                0.59771,                0.83929,                0.74337,                0.88862,               0.001849,               0.001849,               0.001849
                    249,                0.83454,                0.59825,                0.87084,                 0.7806,                0.70507,                0.78737,                0.59799,                0.83875,                0.74352,                0.88857,               0.001816,               0.001816,               0.001816
                    250,                0.83272,                 0.6077,                0.87349,                0.78095,                0.70491,                0.78733,                0.59788,                0.83897,                0.74345,                0.88852,               0.001783,               0.001783,               0.001783
                    251,                0.82233,                0.59537,                0.86748,                0.77991,                0.70548,                0.78754,                0.59812,                0.83878,                0.74345,                0.88854,                0.00175,                0.00175,                0.00175
                    252,                0.82769,                0.59022,                0.86873,                 0.7785,                0.70648,                0.78793,                 0.5986,                0.83857,                0.74325,                0.88849,               0.001717,               0.001717,               0.001717
                    253,                0.83015,                0.59754,                0.86772,                0.77655,                0.70671,                0.78783,                0.59852,                 0.8385,                  0.743,                0.88849,               0.001684,               0.001684,               0.001684
                    254,                0.82874,                0.59601,                0.86921,                 0.7808,                0.70461,                 0.7882,                0.59859,                 0.8386,                0.74318,                0.88845,               0.001651,               0.001651,               0.001651
                    255,                0.81979,                0.59044,                0.86943,                0.78045,                0.70431,                0.78815,                  0.599,                0.83812,                0.74299,                0.88845,               0.001618,               0.001618,               0.001618
                    256,                0.82389,                0.58771,                0.86715,                0.77897,                0.70497,                0.78852,                0.59929,                0.83797,                0.74294,                 0.8884,               0.001585,               0.001585,               0.001585
                    257,                0.82458,                 0.5848,                0.86957,                0.79742,                0.69122,                0.78821,                0.59896,                0.83822,                0.74281,                0.88839,               0.001552,               0.001552,               0.001552
                    258,                0.82645,                0.58726,                0.86664,                0.80034,                 0.6917,                0.78861,                0.59927,                 0.8378,                0.74312,                 0.8885,               0.001519,               0.001519,               0.001519
                    259,                0.82453,                0.58625,                0.87226,                0.80005,                0.69208,                0.78884,                0.59956,                0.83782,                0.74308,                0.88849,               0.001486,               0.001486,               0.001486
                    260,                0.83299,                0.58465,                0.87042,                0.78558,                0.70215,                0.78917,                0.59979,                0.83768,                 0.7428,                0.88847,               0.001453,               0.001453,               0.001453
                    261,                0.81817,                0.58672,                0.86808,                0.79568,                0.69498,                0.78974,                0.59983,                0.83785,                0.74288,                0.88847,                0.00142,                0.00142,                0.00142
                    262,                 0.8218,                0.57429,                 0.8693,                0.79213,                0.69772,                0.79003,                0.60039,                0.83745,                0.74259,                0.88842,               0.001387,               0.001387,               0.001387
                    263,                0.81916,                0.58602,                0.86698,                 0.7924,                 0.6974,                0.78987,                0.60045,                0.83739,                0.74277,                0.88837,               0.001354,               0.001354,               0.001354
                    264,                0.81596,                0.57596,                0.87148,                0.78689,                0.70142,                0.78986,                0.60019,                 0.8373,                 0.7425,                0.88833,               0.001321,               0.001321,               0.001321
                    265,                0.81221,                 0.5693,                0.86779,                0.78354,                 0.7037,                0.78995,                    0.6,                 0.8372,                0.74265,                0.88836,               0.001288,               0.001288,               0.001288
                    266,                0.82043,                0.57466,                0.86801,                0.78562,                0.70316,                0.79007,                0.60029,                0.83717,                0.74234,                0.88832,               0.001255,               0.001255,               0.001255
                    267,                0.80436,                0.56856,                0.86599,                 0.7979,                0.69673,                0.79018,                0.60081,                0.83706,                0.74209,                0.88829,               0.001222,               0.001222,               0.001222
                    268,                0.80979,                0.56529,                0.86698,                0.79839,                0.69877,                 0.7904,                0.60125,                0.83708,                 0.7423,                0.88831,               0.001189,               0.001189,               0.001189
                    269,                0.80714,                0.56944,                0.86513,                0.79703,                0.69966,                0.79067,                0.60128,                0.83689,                0.74235,                0.88829,               0.001156,               0.001156,               0.001156
                    270,                0.81351,                0.57512,                0.86638,                 0.7982,                0.70016,                0.79094,                0.60117,                0.83698,                0.74207,                0.88827,               0.001123,               0.001123,               0.001123
                    271,                0.80626,                 0.5664,                0.86456,                 0.7979,                0.70079,                0.79121,                0.60175,                0.83681,                0.74216,                0.88825,                0.00109,                0.00109,                0.00109
                    272,                0.80841,                0.55783,                0.86435,                0.79489,                0.70212,                0.79128,                 0.6018,                0.83708,                0.74186,                0.88827,               0.001057,               0.001057,               0.001057
                    273,                0.80717,                0.56406,                 0.8679,                 0.7955,                0.70213,                0.79149,                0.60204,                0.83671,                0.74189,                0.88822,               0.001024,               0.001024,               0.001024
                    274,                0.82156,                 0.5682,                0.86808,                0.79629,                0.70179,                0.79139,                0.60147,                0.83669,                0.74164,                0.88826,               0.000991,               0.000991,               0.000991
                    275,                0.80315,                0.55209,                0.86456,                0.79333,                0.70369,                0.79143,                0.60153,                0.83674,                0.74196,                0.88817,               0.000958,               0.000958,               0.000958
                    276,                0.81274,                0.56279,                0.86581,                0.79414,                0.70394,                0.79151,                0.60202,                0.83653,                 0.7412,                0.88816,               0.000925,               0.000925,               0.000925
                    277,                0.80966,                0.55754,                0.86319,                0.79402,                0.70545,                0.79155,                0.60184,                0.83673,                0.74143,                0.88813,               0.000892,               0.000892,               0.000892
                    278,                 0.8133,                0.55442,                0.86383,                0.79451,                0.70606,                0.79209,                0.60253,                0.83633,                0.74121,                0.88809,               0.000859,               0.000859,               0.000859
                    279,                0.80642,                0.55205,                 0.8635,                0.79426,                0.70635,                0.79185,                0.60238,                0.83632,                0.74088,                0.88812,               0.000826,               0.000826,               0.000826
                    280,                0.80035,                0.55333,                0.86302,                0.79782,                0.70591,                0.79218,                0.60302,                 0.8363,                0.74111,                0.88812,               0.000793,               0.000793,               0.000793
                    281,                0.80141,                0.54958,                0.86263,                0.79831,                0.70665,                0.79229,                0.60284,                0.83609,                0.74099,                0.88805,                0.00076,                0.00076,                0.00076
                    282,                 0.7998,                0.55015,                 0.8605,                0.79796,                0.70755,                0.79236,                0.60282,                 0.8361,                0.74148,                0.88805,               0.000727,               0.000727,               0.000727
                    283,                0.79756,                0.54204,                0.86343,                0.80154,                0.70631,                0.79254,                0.60281,                 0.8361,                0.74161,                 0.8881,               0.000694,               0.000694,               0.000694
                    284,                0.80078,                0.54342,                0.86439,                0.80119,                0.70565,                0.79232,                0.60307,                0.83616,                0.74168,                0.88803,               0.000661,               0.000661,               0.000661
                    285,                0.79384,                0.53993,                0.86362,                0.79902,                0.70849,                0.79245,                0.60281,                0.83601,                0.74164,                0.88798,               0.000628,               0.000628,               0.000628
                    286,                0.80066,                0.54758,                0.86328,                0.79891,                0.70866,                0.79272,                0.60306,                0.83595,                 0.7413,                0.88799,               0.000595,               0.000595,               0.000595
                    287,                0.79128,                0.53912,                0.86118,                0.79979,                0.70682,                0.79264,                0.60365,                0.83587,                0.74093,                0.88792,               0.000562,               0.000562,               0.000562
                    288,                0.79214,                0.53932,                0.86225,                0.79722,                 0.7092,                0.79274,                0.60305,                0.83571,                0.74114,                0.88779,               0.000529,               0.000529,               0.000529
                    289,                0.79086,                0.53201,                0.86247,                0.79705,                0.70816,                0.79274,                0.60332,                0.83584,                0.74102,                0.88783,               0.000496,               0.000496,               0.000496
                    290,                0.79476,                0.53518,                0.85884,                0.80104,                0.70711,                0.79251,                0.60332,                0.83566,                0.74076,                0.88771,               0.000463,               0.000463,               0.000463
                    291,                0.78039,                0.48599,                0.86821,                0.79173,                0.71062,                 0.7926,                0.60308,                0.83564,                0.74053,                 0.8877,                0.00043,                0.00043,                0.00043
                    292,                0.77095,                0.47893,                0.86478,                0.78883,                0.71381,                0.79264,                0.60317,                0.83562,                0.74056,                0.88764,               0.000397,               0.000397,               0.000397
                    293,                 0.7712,                0.47793,                0.86886,                0.78745,                0.71484,                0.79258,                0.60323,                0.83524,                 0.7403,                0.88759,               0.000364,               0.000364,               0.000364
                    294,                0.77292,                0.47462,                0.86679,                0.78828,                0.71499,                 0.7925,                0.60305,                0.83523,                 0.7398,                0.88759,               0.000331,               0.000331,               0.000331
                    295,                0.76592,                0.47108,                0.86445,                0.78909,                0.71403,                0.79285,                0.60349,                0.83512,                0.74013,                0.88761,               0.000298,               0.000298,               0.000298
                    296,                0.76637,                0.47178,                0.86589,                0.78931,                0.71494,                0.79319,                0.60365,                 0.8352,                0.73996,                0.88752,               0.000265,               0.000265,               0.000265
                    297,                0.76707,                0.46663,                0.86632,                0.79298,                0.71372,                0.79317,                0.60383,                0.83502,                0.73958,                0.88747,               0.000232,               0.000232,               0.000232
                    298,                0.75948,                0.46147,                0.86209,                 0.7927,                 0.7139,                 0.7932,                0.60408,                0.83541,                0.73992,                0.88747,               0.000199,               0.000199,               0.000199
                    299,                0.76546,                0.46931,                 0.8622,                0.79298,                0.71401,                0.79326,                0.60417,                0.83506,                0.73946,                0.88744,               0.000166,               0.000166,               0.000166
                    300,                0.76091,                0.46511,                0.86089,                0.79225,                0.71435,                0.79337,                0.60436,                0.83515,                0.73872,                0.88735,               0.000133,               0.000133,               0.000133
